N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,M0P0,M0P1,class
1,0,0,1,106.403786069766,97.08560316358124,6.295226923124559,1,23.035501349482207,0,99.7676060480287,2,43.553434122866186,0,0,14.12950713583504,0,0,40.578014906446384,61.89418040781088,0
1,1,0,1,74.52223402173169,2.27255594542396,36.940614590966455,2,20.973049037621166,0,25.016585521740385,1,26.242527788783264,0,1,27.147308479739102,0,0,27.00075321698394,66.30435001217418,0
0,0,1,1,145.07579617271733,11.762930961171758,0.4222548594677522,0,22.59685744075509,1,14.139858918691212,1,92.15231023803898,1,1,33.48675274940154,0,0,31.626185509389167,31.17378767122951,0
1,0,0,1,118.6886081574698,60.790309983089976,0.6320558216736105,2,48.89927438222848,1,74.61056848978397,1,61.644058544451084,2,1,4.578721741958508,1,1,80.84177970883945,33.517623758933915,0
0,0,0,1,74.25809599561111,39.8456712553837,0.6730114375853136,1,11.543582134134589,1,27.16839603476007,2,55.4174130250641,1,1,21.5714399643553,1,1,90.54270619694118,36.6538251403551,0
0,1,1,0,108.34234832176696,28.98263244201254,36.02416607172431,1,27.39173973912762,0,74.33747264550587,1,22.47616058153845,0,2,4.061470404800799,0,0,133.594746118404,67.0721044355385,0
1,0,0,1,141.97432991226276,49.35665530192548,55.29943154429874,1,35.027887357950895,2,56.36415383600044,1,10.07594483248136,0,0,24.814051624528084,0,0,72.70104750811478,0.2410230746220432,0
0,1,0,0,96.0975739748008,19.943414196286916,44.55456666788633,1,38.55268294940098,0,95.02493028285146,1,68.4466159311228,0,1,93.41617944483473,1,0,70.48156835713735,34.49071728531104,0
0,0,0,2,57.193171692008505,91.6660071060116,28.01443850736352,1,40.33655275551878,1,59.56231266676955,2,5.196333433033251,0,2,91.22609843072011,2,0,72.4282223134454,41.127242574454776,0
0,1,0,0,84.03334490607206,29.098575320600386,8.460325894589571,1,14.421143337893444,2,108.26454479922748,0,40.59771075196531,2,0,99.29662137583348,2,1,111.15055261462422,34.39602012184964,0
1,0,0,2,73.06998133792553,8.25420894365722,3.365510057748727,2,3.0987798326902736,1,106.03673189419402,0,79.4848600448534,1,2,11.851754902942602,2,0,57.792355438393415,25.75758551179493,0
0,1,2,0,74.288069660771,0.6251225270557048,36.51810442925854,1,39.373781106132725,2,40.172506545219456,2,68.25948955127868,0,0,58.045745686263714,1,1,15.524483242484,34.744365164871326,0
1,0,0,1,1.8954865843916424,27.764931165566736,21.37881441188533,1,15.01280236751978,0,93.00252925133438,0,144.1511749910807,0,1,67.12386610817529,0,0,93.73996061246422,14.92067163164499,0
0,0,0,2,75.8319985218291,17.561433253241876,42.499839200480274,2,16.694082789154752,0,53.55558926042011,1,33.616037346030495,1,1,9.87914053513782,0,0,21.836161638515797,48.84520187546622,0
1,0,0,0,128.56191472408443,56.823961214700695,53.00177292936918,0,97.30558178794922,1,5.614741908723647,2,68.96609495710814,1,1,27.98306836502768,2,0,37.407130094440994,17.374415610173223,0
1,0,0,1,73.075807995775,13.454499339381776,26.023754576574536,1,11.794389117641945,0,58.84240572742644,1,23.50347676608425,2,1,7.78261227932896,1,0,83.1962944691668,24.14193273875989,0
0,0,0,1,82.37119897741485,36.2460225154672,20.449358900294275,1,1.062300715274361,0,34.50990092253791,2,78.3594768474874,0,0,5.87030045733401,1,1,65.35998366409001,0.3961399563262469,0
0,0,1,0,26.40203806102554,83.71261167580053,19.80554881782424,0,43.97960065105105,0,54.82441898679635,2,33.11872347183995,0,1,48.66230652541698,1,1,6.764845291075655,7.282714202456636,0
1,1,1,0,15.796432702475204,67.63292441510094,64.15395723827211,2,15.060338874158369,0,9.835682737165168,1,146.48939831213443,1,1,43.31268153501886,1,0,34.001630344942654,72.5807385409573,0
0,1,0,1,51.48002544816903,23.364288511321128,56.0518824111767,2,38.96705657787587,1,0.0456939262449329,0,53.40685443850964,2,1,21.68748643675909,0,0,88.61236527551081,39.14128078393176,0
0,0,0,0,102.8944915031916,44.43428453581446,79.61878034584271,1,11.693698330205043,0,66.32836424017486,0,26.228329498897747,0,2,3.665715317568213,0,0,25.342794007393334,71.84547110613485,0
0,2,0,1,109.55837243874517,84.57213844512236,54.50359666475917,1,9.587889525345538,0,48.81153331612092,0,39.05941129603699,0,1,18.86038336840369,1,0,10.683275903084631,4.525746404982583,0
0,0,0,0,58.79577200616909,11.161317213319627,27.70220408993449,1,20.36614655443517,0,52.59083044289243,0,47.7724936314357,1,2,24.8259543403176,1,1,68.10393297560879,46.94618246211558,0
0,1,0,2,74.49602369716351,0.0535186474461379,5.125318774957488,0,4.488556590857545,0,52.14999427538597,0,28.227133917258467,0,1,47.25733764412436,1,0,45.917684750805776,29.455617260540727,0
0,1,0,2,54.84363020213691,10.40947992657899,43.49419849481159,1,3.2255663653972366,1,90.43987994405116,1,75.08044940014854,1,2,26.859673248665768,1,0,47.55062817530465,20.550894186328023,0
0,1,1,1,43.223818433266494,45.1192328772185,35.31636813176914,1,4.066482300272334,2,62.73865306980722,1,90.13921872499722,1,0,48.46052839568144,0,0,17.60897175614448,57.89049691146162,0
0,1,0,2,108.76829952828376,17.44668685503924,25.161916811830743,1,16.420755228001934,0,128.45217579547884,0,24.822705616478096,0,1,74.68383139697269,0,0,23.36040066207368,63.41120117402825,0
0,0,0,2,124.73738264666022,23.55232197722322,31.34179258141536,1,44.87477364467463,0,96.20447502216832,1,84.61608247645074,0,0,3.308214110967267,2,1,48.93640409778326,33.92247118976339,0
0,0,0,1,12.762896207929812,78.04117003386273,83.82399180514717,1,24.354693612736337,1,27.87595779018689,2,144.56961078155746,0,0,31.172116535316167,0,0,77.75262431483227,36.58831440768877,0
0,1,0,1,82.1974496130712,30.584421274026973,5.0811162813775015,1,44.295479542194485,1,80.0865573974712,0,80.04275313050114,0,1,23.4381418632124,2,0,10.861635670438002,0.725792335238179,0
0,0,1,0,73.38766365433574,16.571857608564706,99.09113029920732,2,4.62291108740992,0,67.73690982754897,2,55.70662541058302,1,1,67.80606567118517,0,1,0.1499377531738288,57.777708993153645,0
0,1,0,0,81.80260999265818,38.73944804806256,5.711259923417522,1,10.09733387134674,0,50.89653586904587,1,7.105148233014313,1,2,15.672076959306514,0,0,0.4988931175918254,43.8569849110676,0
0,1,0,0,125.33755623303708,58.10928016509656,53.00800211160511,0,23.24388574866521,0,87.51318048611897,2,94.68780685340704,0,1,6.166487571272744,0,1,20.421904587567376,133.95399382539932,0
0,0,0,0,58.03015891990794,21.354206791323914,55.907412841981646,2,1.0271907760328711,1,11.018098252719067,1,53.50978346981555,1,1,32.71769797205659,0,0,2.6884639822460974,72.19738397427984,0
0,0,0,1,90.43677231725144,28.784318984256984,24.694470738567198,2,17.240390098410412,0,1.4224085699397648,2,85.63129064428658,0,0,24.9512663196942,1,0,9.860289454896144,121.93110955471468,0
0,0,0,1,52.98762018831828,15.740996721093984,71.16761224361765,0,45.45604140409265,0,32.92500518535431,1,24.704815990744866,1,0,6.168698545070156,1,0,47.13378909603463,60.19752143719464,0
0,0,0,0,76.48253669189737,7.096708402414276,16.33702656939529,0,58.45010179924291,0,57.7960972211397,1,26.710722660052465,2,0,2.0177234840760336,0,0,25.71285039154182,90.32860224996598,0
0,0,1,1,50.95533101909791,17.45061441577319,17.918924420751576,1,54.74681669033333,1,8.216012825984564,0,61.55213420781492,1,0,15.917872556630662,2,0,39.58956237233039,7.550254447954785,0
0,1,1,0,78.36961685052026,40.973435497980525,22.27612271145131,0,0.9850090351131656,0,0.1285358841466355,1,40.31071342662291,0,1,53.49623888591893,1,0,27.904034061844392,30.186088195585263,0
1,1,0,0,13.957043060946406,11.194179693272876,24.667245518779268,0,5.272632823713858,0,83.94571965944772,1,68.44347219497568,1,2,48.66990552911876,1,0,6.441566366367091,109.60974176400718,0
0,0,1,1,99.78327975447274,49.5774744863936,70.87853751535249,1,90.29673211409818,1,64.76602104531028,2,56.97613503522823,1,0,22.97075712168247,0,0,137.85639477899943,38.57971854217131,0
1,0,0,1,0.637015962735743,41.25812213037105,41.92977993855693,1,39.455141770690496,1,21.444851150539385,1,53.27953563164159,2,1,6.9276391874821766,1,0,21.83790202426229,12.418943168993769,0
1,0,0,0,78.61924919199697,26.325071603115248,41.4106539175352,1,45.68584770116728,0,58.931739391858486,1,92.77660828905772,1,0,18.942136953166283,1,1,124.04538663854387,6.181535792511089,0
1,0,0,2,17.26833181934287,19.192321837350207,75.83169084407206,0,15.24606150744301,0,93.98085469623472,0,116.33988883766364,0,0,74.8786039018797,0,0,19.77573004012447,75.82582498912555,0
0,0,0,0,135.37519366093167,17.190311487305728,49.48273929524778,2,2.008495933314242,2,62.63438596466116,2,95.84345096946552,0,1,90.5094960327646,0,0,32.1161913386964,94.63006403856538,0
1,1,0,1,95.20861580305233,3.0554511328546585,46.04086388279711,1,19.64928193373417,1,90.59188674786836,1,64.06327470830954,2,0,24.442923965048635,1,0,29.132190956460217,96.94602500586616,0
1,0,0,1,40.00343218833747,61.33489989001552,65.07455918785264,1,31.242684363708054,0,35.6584721902861,0,31.391972449350234,1,1,99.8796924420478,2,0,45.45288886316043,22.188910412083438,0
0,1,0,0,135.65676877062776,11.905900245651596,25.88999441147689,0,41.25075576958291,0,12.746870199945992,0,23.08388106375736,0,2,33.060837519429555,0,0,8.807929136411497,4.761638785169314,0
0,0,1,2,69.24881265790813,68.0765788586994,75.94693814714165,2,43.69432982626879,0,86.93196073831632,1,97.42024770916784,1,1,22.216017297019384,0,0,52.62862804954916,27.25377305875095,0
1,1,0,2,60.78807585238432,38.03672081450233,81.57939995123726,0,13.51316188816853,2,39.55632255182612,0,20.01615779799568,2,1,42.38428404861087,0,0,53.91310410631607,46.61555251559851,0
0,1,0,1,72.42300190362639,3.571275508046823,57.795553389823176,1,1.4145566251698494,0,122.61614707218148,1,63.05216770788714,1,1,2.961244916466216,2,0,83.50917694570502,29.55120140103949,0
0,1,0,0,73.69137542472356,39.9782968496872,56.83750856896243,2,29.34848886823425,0,17.91755138452719,1,52.26011806078664,1,2,32.599692194813976,0,1,24.45137299834502,68.64967506525824,0
0,0,1,0,0.618641400905362,27.435860472480705,31.978648194159508,2,73.11326373786747,0,36.0225243702445,2,134.86090578633502,0,1,47.29840538708135,2,0,11.998697805073878,97.09329359050088,0
0,1,0,1,136.36365290609913,11.57491182530796,36.681618592830034,0,39.84941330276116,0,63.66282933683038,1,39.7954301897778,1,0,32.616280365018,0,1,48.89651938542436,58.99048924661384,0
0,0,0,1,17.1083073281446,24.32768429949281,81.3491005543333,1,32.50143996194254,0,13.009316500914975,1,75.60939167055834,1,2,10.60773675845464,1,0,30.82907280128105,96.01022016236976,0
1,1,0,0,88.96870199645815,54.50075605748452,65.03200214272462,1,37.04130746547269,0,51.80428786329146,0,33.9389578579246,0,1,41.73896758583383,0,0,53.64230287080476,27.542940316780808,0
0,1,0,1,28.23556757753607,0.6146802208302715,98.14369919703525,2,11.6285999825104,1,53.0327525737661,1,53.43873448043979,1,0,19.739404083279837,0,0,64.78690216044842,21.2419664873113,0
0,1,0,1,149.8501833149375,0.4256920498830308,51.32098216299497,2,43.12549016674186,0,6.097966130539467,1,45.2731477774687,1,0,51.166324064321664,0,0,99.8981719344343,30.65771581822131,0
0,0,0,0,89.5390964945101,36.983621429039104,39.02165513084759,1,78.2397352087602,0,105.54787762217728,1,124.00231991569083,1,0,49.87447844558167,0,0,81.50788678317123,6.574806724340504,0
1,0,0,1,82.25311019901991,78.67942561170666,42.210427232177125,1,46.1719233453961,1,58.83765686957052,1,38.32246412738939,1,1,117.00873442072724,0,0,76.82218026924173,15.883890188372952,0
0,1,0,0,48.04689624452516,33.05221141981724,131.1552898613183,2,23.890807592598108,0,88.34359900193843,2,42.0292317034701,0,1,18.95463682880147,1,1,48.49658905209363,64.9519186935799,0
1,1,1,1,97.88409096011786,72.0218136440935,32.3699214786982,1,46.53086029416475,1,81.97797559882045,1,74.12625249467298,1,1,28.49455753016254,0,0,25.98662705885785,9.14615209775521,0
1,1,1,1,57.33488880062772,4.319651678202669,44.36759671460309,1,20.12294560335944,0,101.11626741884533,0,66.48927385235908,2,0,148.51699370007296,0,0,53.98291881124994,11.463504790866596,0
0,0,0,1,22.88117490181033,20.555315063578977,7.9133440089808,2,27.98657205348913,0,42.0531291795921,1,42.137192249672026,1,1,34.1006935991231,0,0,5.717204088898281,10.810386354464107,0
1,1,0,1,58.56284780253916,6.4894479428336425,44.27831560849777,1,9.092101300724526,0,128.69787708711846,2,129.38954069319516,1,1,3.6993247168597865,1,0,26.938662504599087,10.116881920567511,0
0,0,0,1,137.53882712407207,56.72339473346753,76.20614495283478,0,18.460643650599124,0,146.96439620218493,1,84.10528917542985,1,1,52.6118680714991,0,0,10.431975221039908,16.90397733797414,0
1,0,0,1,119.6496729537686,74.75019433341636,50.30339157422589,1,12.486499776258851,0,72.96475280479567,0,126.50104565889274,2,0,38.06293356119694,0,0,23.711181984243435,12.91489726621135,0
0,0,0,2,121.04376249567616,41.2355409823473,14.736460544076984,1,29.7960482198306,1,19.87067781575671,1,108.25413533408644,1,1,65.81291197877292,1,0,2.910449028881623,24.62801055337408,0
1,1,0,1,54.23832153205748,78.91081205614272,54.23944574938645,0,34.865606526240086,0,37.580960375709004,0,10.428391351299377,0,0,9.789329102912848,0,0,99.73041477925491,17.38235999202848,0
0,0,0,2,93.7863430775015,48.52450176138605,45.4503759377169,1,27.32311459535212,1,141.756565068692,1,47.98822655840823,1,1,85.98454626562908,1,2,93.98009273393772,8.723191188034473,0
1,1,0,1,24.03778947644495,5.2747423495001,134.53793725935512,1,42.2755597326679,0,73.11052818669373,0,15.471534151776956,2,1,7.453283508091152,0,0,15.203045088923044,85.05348955013847,0
1,1,0,2,78.27560117490634,24.01958054161362,16.111316502605742,2,4.213692444095512,0,5.450881954357511,0,106.68828966938725,2,0,96.45286623097158,0,0,54.36026924780911,8.187569343258433,0
0,1,1,1,140.8322693406957,13.153091933001075,53.803416077203,1,23.962783738074044,2,30.252746730283924,1,17.031749915049748,0,1,15.42807831541756,0,0,25.228563012723093,55.9197795403019,0
0,0,0,1,24.343661378528815,68.03305930172648,46.741974005898825,1,15.37724324371094,2,98.81246289772828,2,80.66124907509924,1,1,35.01605219573412,1,1,6.586387249418274,86.98091523444492,0
0,0,0,0,140.30505207353738,64.60585800120987,60.26980292862745,1,7.141967847086356,0,20.43611256113012,1,138.75284344410187,2,2,21.20612390993803,1,0,10.85852833779757,38.71015768937802,0
0,0,0,0,7.6733211169006,81.3159589691765,71.30956889232758,1,37.66555744212673,1,57.97097282572896,1,20.20647640864593,0,2,6.804361388406122,0,0,45.46445525013243,72.58878825435616,0
0,0,0,0,126.17796129483838,96.47481815155746,29.047457859085853,1,6.867590660787765,2,69.5505428486294,2,53.25914732094624,1,1,39.59245184397207,1,0,45.05003303014572,82.14948744361068,0
0,1,0,1,146.67616429181535,73.39741934560593,103.80714772106928,1,62.5716712907623,1,24.25716536308232,1,77.73283906802936,0,0,14.012971111328005,0,1,33.19559532842006,106.19963458457192,0
1,0,0,0,134.7135215885487,23.109678815475448,37.29392596181074,2,16.54076440301576,1,5.19933773857662,1,82.56058706122539,1,1,15.888273673022397,1,1,29.386939068800565,11.42421768852432,0
0,1,0,1,19.14975899950807,25.10126476238296,29.191877117543974,2,20.81877418275341,0,105.08635038079588,1,32.81532123881013,2,0,31.64924744783788,0,0,13.570080963805353,95.15477694642786,0
0,0,1,2,29.21806626371251,96.75991771022348,96.80098801638972,1,93.7090381441502,0,59.64177652933994,0,86.77941282845788,1,2,13.95083028056111,0,0,43.360921599559056,86.08290532454848,0
0,1,0,1,132.10487241359567,26.5727315410358,81.10520390336508,1,2.144070708320822,1,4.073064426696043,1,122.42598774758282,2,0,24.674293670531185,2,0,83.69216833335142,42.17056710690104,0
0,1,0,0,72.89511722094693,17.563171956598445,40.42701689927,1,36.88638143352724,0,2.8275032707631595,1,13.39792840038942,2,0,62.375604614191474,0,1,37.8284820537345,47.24502045455664,0
0,0,1,0,35.861171480235306,38.46869217969757,73.73430676147862,1,44.90239486208083,0,13.395203551601863,1,62.598222979338125,0,0,18.23859276991309,0,1,6.408577249241088,104.29045047949224,0
1,1,0,2,52.33931492975774,20.471487438635997,45.93404747508056,2,42.60864471135184,1,137.592219159226,1,12.64639690555221,1,1,9.40810171549878,0,0,64.11309778923076,31.23628929345586,0
1,0,0,1,29.14987496492219,45.47266146668272,73.1128500248326,1,38.51471768311328,0,97.32636895532268,1,97.0578653542332,1,0,60.64103210926406,1,0,46.03836669978844,32.013738012785446,0
1,1,0,2,82.9580153321107,11.093985586112089,19.82349318908497,1,17.44131924514656,1,52.54048162558526,1,97.16855370908829,1,0,8.996916157637042,1,1,15.869883289608106,22.552941503666077,0
0,0,1,1,108.61723759751656,36.99552583436419,52.03554333767081,0,0.5574389902124777,0,98.09397324578325,1,91.42390304429424,1,1,55.165358441943575,1,0,51.26947190200614,26.32287898076368,0
0,0,0,1,139.6617687181207,94.01002418017558,43.28849322074031,2,42.34061378656276,1,59.20749002633843,0,93.75987587467272,0,1,41.297766040906296,0,1,1.9720763674995143,47.5329091768593,0
1,0,0,0,65.65932182430117,17.198413855893214,40.83658842908192,1,80.72213101442007,1,7.756167203820391,2,45.140894781151935,0,1,81.13313557585867,1,2,85.20067519218112,25.50409724687577,0
0,0,0,2,39.820073386201535,36.07225523040915,16.68852558284702,1,48.767845275391885,0,38.00621022069314,0,102.9874564611984,0,2,43.02208149509904,0,1,35.625688749230925,55.281110135493705,0
0,1,0,0,92.83218487615152,12.278700028476536,31.878746194269663,0,7.9421281324715265,0,34.25722367783573,2,1.8028756636402743,2,0,39.26445415199623,1,1,24.051554729803083,63.08044059119475,0
0,1,0,1,45.22189808896392,47.14862779477406,14.251530209368624,2,31.444354837807055,1,96.0636630156214,0,121.4660929814458,1,1,33.95926384437017,1,1,30.761807196553843,26.674401736671875,0
0,0,0,1,61.49662785282487,98.44964327720108,71.96927882711077,1,11.66824733073824,1,26.42717886193935,0,114.12502393917498,0,2,20.318890822592184,0,2,83.58356442882771,90.79674230824018,0
1,0,0,2,34.35189672297344,41.73240247563161,97.71887620720736,0,41.38977383368334,0,1.7896278296891832,1,3.632741450753846,1,0,10.673296172006264,1,0,83.572868345072,29.381534439758838,0
1,0,0,0,24.248207704446077,24.61819522197745,11.817296057530186,2,6.980394784158229,2,1.758641212866141,1,68.47753941029468,1,1,55.46522650699456,0,0,115.49535963755709,84.6775778065182,0
